Date,Close,Volume,Dividends,Stock Splits,High_to_Close,Low_to_Close,Open_to_Close,Overnight_Gap,Volume_z,ATR,MACD,MACD_Signal,MACD_Hist,RSI,StochRSI,K,D,K_D_diff,B_percent,ROC,OBV_z,log_returns,volatility,moving_avg_5,DayOfWeek,Month,PctChange
2023-07-10 00:00:00-04:00,429.52716064453125,62443500,0.0,0.0,0.040939060701911195,-0.47082002160233594,-0.33662625073933056,-0.08436577925129765,-0.6420179447605334,3.5721607418413646,4.696503963150292,5.210081550926591,-0.5135775877762994,60.94311034181843,0.3027956452780632,22.900318156441365,34.834277110457016,-11.933958954015651,0.5418850334472991,1.4888960130692657,0.1519033373948733,0.0025279272443654577,0.004020979777204072,430.79523315429685,0,7,0.6368498586049043
2023-07-11 00:00:00-04:00,432.2626037597656,64463800,0.0,0.0,0.11526686603861798,-0.682545105093069,-0.4542736714876338,0.17968314588272627,-0.6197307876968899,3.5093551751988223,4.65776544795591,5.099618330332455,-0.4418528823765451,64.39413633285166,0.5644730273027079,33.95953260482627,29.740876818014623,4.218655786811649,0.7034185606945021,2.5542295929342296,0.6628574316879198,0.006348305387155584,0.005368851018053638,430.5353698730469,1,7,0.8045956967692502
2023-07-12 00:00:00-04:00,435.7405700683594,91924500,0.0,0.0,0.32734451563144634,-0.2488644856516591,0.08296167075020348,0.8882248735522685,-0.31679511775797325,3.6607879167492934,4.85177941710225,5.050050547686414,-0.198271130584164,68.23699588586982,0.8558615679671372,57.43767468493033,38.09917514873259,19.338499536197737,0.9023497494922429,2.258293531177816,1.4114331735256695,0.008013760839737039,0.006531735741320781,431.10004272460935,2,7,0.7936913145478286
2023-07-13 00:00:00-04:00,439.1990051269531,72425200,0.0,0.0,0.18240219963340354,-0.46934455089890564,-0.36925074987193934,0.42150985354524984,-0.531903746046397,3.75429908437323,5.2243802874368725,5.084916495636506,0.13946379180036672,71.52773832374719,0.9999999999931403,80.67781984209957,57.35834237728532,23.31947746481425,0.9973825423376499,3.017938713957308,1.8103674985996008,0.00790558152538079,0.004489731850602947,433.03441162109374,3,7,-0.0622929662173366
2023-07-14 00:00:00-04:00,438.9254150390625,69761800,0.0,0.0,0.4629599754979047,-0.1758387969792425,0.26709673484057683,0.20463738614443525,-0.5612853300306112,3.672650192565669,5.4349420986372365,5.154921616236652,0.28002048240058475,70.90193791281837,0.9570720531701485,93.76445403768092,77.29331618823687,16.471137849444048,0.8750335009991704,2.5495886845928286,1.1091909693801263,-0.0006231237634670705,0.003772823312617429,435.1309509277344,4,7,0.3472294647155483
2023-07-17 00:00:00-04:00,440.4494934082031,52680200,0.0,0.0,0.24177010618945582,-0.39038456656935405,-0.37929009603587205,-0.033377638290510554,-0.749722840350035,3.6328758659599845,5.659554417786808,5.255848176546683,0.40370624124012444,72.35304759401487,0.999999999992221,98.56906843851704,91.00378077276578,7.565287665751256,0.8665558446747165,1.705470200340619,1.5061860513381846,0.003466280150811407,0.003650768677292059,437.31541748046874,0,7,0.743051396871075
2023-07-18 00:00:00-04:00,443.7222595214844,80744400,0.0,0.0,0.14751159350819817,-0.9115160232906269,-0.812435857586337,-0.07542127670373353,-0.44012959515600325,3.593799808936024,6.032111743333417,5.411100889904031,0.6210108534293859,75.21178215035927,0.9999999999936362,98.56906843853359,96.96753030491045,1.6015381336231371,0.9070673877515224,2.3434575046577533,1.873091241932768,0.0074030436946985745,0.0037749138067719396,439.6073486328125,1,7,0.22239506472228054
2023-07-19 00:00:00-04:00,444.7090759277344,65891700,0.0,0.0,0.2702065983668205,-0.23946107782022347,-0.041740429769551377,0.18056180629693439,-0.6039787550427413,3.544254944941595,6.333979768766426,5.5956766656765105,0.7383031030899154,76.01704082069173,0.9999999999939465,99.99999999932685,99.0460456254591,0.9539543738677452,0.8500769431027371,2.7238164616510656,1.9827158947940948,0.002221481329398145,0.0035926197706843926,441.4010498046875,2,7,-0.6634675674486834
2023-07-20 00:00:00-04:00,441.7585754394531,70591600,0.0,0.0,0.6457635178538341,-0.16364948612523214,0.4400948259955325,-0.2262926278896492,-0.5521313019499245,3.615440270041197,6.262936390553136,5.729128610651836,0.5338077799013003,68.81857729472249,0.5642320066261453,85.47440022045765,94.6811562194393,-9.206755998981649,0.6859879265567627,2.847646415786118,1.3519448009248018,-0.00665678297256278,0.005236956844422937,441.9129638671875,3,7,0.0
2023-07-21 00:00:00-04:00,441.7585754394531,71245400,0.0,0.0,0.4400948259955325,-0.0022069194145066836,0.3936482834553786,0.3936482834553786,-0.544918836826819,3.323051110693691,6.135903129667497,5.810483514454968,0.32541961521252905,68.8185772947225,0.5642320066261461,70.94880044154132,85.47440022044186,-14.525599778900542,0.6501443155183021,3.1079666798939054,1.2138629535332834,0.0,0.005191063583942424,442.47959594726564,4,7,0.44673274823159304
2023-07-24 00:00:00-04:00,443.7320556640625,54023400,0.0,0.0,0.1849397435744134,-0.4183232855565058,-0.1827426392638242,0.26317373775318803,-0.7349051848692223,3.4214477810695234,6.1238794459832775,5.873162700760631,0.25071674522264686,70.95234153899585,0.6934020940611261,60.728870243780634,72.3840236352598,-11.65515339147916,0.7257933455792125,3.307100533110864,1.4090596864937537,0.004457378593856198,0.00531259200850973,443.1361083984375,0,7,0.27300152157341273
2023-07-25 00:00:00-04:00,444.9434509277344,55191200,0.0,0.0,0.2854355757070273,-0.3447231942303425,-0.3337407793614823,-0.06165037519383697,-0.7220224733813626,3.482854449075989,6.141306900643428,5.926791540737191,0.2145153599062377,72.20948510151447,0.7695048520507521,67.57129842460087,66.41632303664088,1.1549753879599933,0.7921816170110356,2.933598016037552,1.6429655991575065,0.0027262954925904026,0.004331222104243487,443.3803466796875,1,7,0.015363609658147759
2023-07-26 00:00:00-04:00,445.0118103027344,71052900,0.0,0.0,0.324906245092508,-0.46760879830246194,-0.22831738548555178,-0.21298885361929829,-0.5470424213116734,3.3111870638076164,6.090427655426822,5.959518763675117,0.13090889175170517,72.28238492905191,0.7739179342936843,74.56082934685213,67.62033267174449,6.940496675107639,0.777342879736536,2.1276972747615672,1.8958203678762597,0.0001536242957653755,0.00422920355283884,443.4408935546875,2,7,-0.6629819326330999
2023-07-27 00:00:00-04:00,442.06146240234375,92194400,0.0,0.0,1.5359482766527937,-0.20773994158840361,1.443125576306021,0.7705759818368021,-0.3138176868360916,3.558913596461029,5.745803027884904,5.916775616517074,-0.17097258863217046,64.42715838373812,0.2311306959243046,59.151782742291424,67.09463683791475,-7.942854095623325,0.4214501878631931,0.6517449361168781,1.178917272016488,-0.006651894200864206,0.004227240593675145,443.5014709472656,3,7,0.9790224273012793
2023-07-28 00:00:00-04:00,446.38934326171875,80011800,0.0,0.0,0.18821354422868014,-0.9695401959143956,-0.22761282376752937,0.7491812229416616,-0.4482113509669349,3.7710525294360804,5.755562798189544,5.884533052851569,-0.1289702546620246,69.63938772357449,0.45128576907478685,48.54447997642592,60.75236402185643,-12.20788404543051,0.8910574165980634,1.7005003508379646,1.527455585347448,0.009742610541207064,0.006015437845088604,444.42762451171876,4,7,0.1904112628959398
2023-07-31 00:00:00-04:00,447.23931884765625,62040400,0.0,0.0,0.08082201670663426,-0.38009146540436445,-0.08300855757432321,0.1072446476788208,-0.6464647858298571,3.671962780746745,5.76542320288263,5.860711082857781,-0.09528787997515131,70.55198021716888,0.5284628094111895,40.36264248034276,49.35296839968664,-8.990325919343881,0.9093608878897207,1.5415673172679527,1.676564606648544,0.0019023021044377586,0.0058703612786242905,445.1290771484375,0,7,-0.2861590249098933
2023-08-01 00:00:00-04:00,445.9595031738281,55291500,0.0,0.0,0.16867967822032542,-0.21688151247060677,-0.04600901848964891,-0.3320363844408668,-0.7209160031276957,3.482154225191331,5.605352204625888,5.809639307211403,-0.20428710258551508,67.27304303821589,0.24554905279964628,40.843254376187474,43.25012561098532,-2.4068712347978476,0.7030480621698311,0.5041991030056553,1.2063369188018813,-0.002865692426177624,0.0061233192908758905,445.33228759765626,1,8,-1.3910778343499186
2023-08-02 00:00:00-04:00,439.755859375,93933400,0.0,0.0,0.7531122329296769,-0.17328300065220814,0.6931320026088454,-0.707587837392146,-0.29463372102226404,3.675448671104452,4.921184228254674,5.631948291420057,-0.7107640631653833,54.13851822112954,0.0,25.800395407027914,35.66876408785265,-9.868368680824737,0.07966805703753328,-1.1138105383617753,0.5864913558216583,-0.014008439977901688,0.008930304023755723,444.2810974121094,2,8,-0.28660117474628155
2023-08-03 00:00:00-04:00,438.4955139160156,64276100,0.0,0.0,0.4344559805145395,-0.32751119167118825,-0.17823451552800562,-0.4643248680589849,-0.6218014204647194,3.713830221403551,4.22853293689667,5.35126522051538,-1.12273228361871,51.92062499334389,0.0,8.184968426654931,24.942872736623382,-16.757904309968453,0.06917729269550221,-0.7386526724900513,0.12987149899593886,-0.0028701266232005196,0.008632837621856616,443.5679077148437,3,8,-0.4522633034861223
2023-08-04 00:00:00-04:00,436.5123596191406,100052300,0.0,0.0,1.3629946445170984,-0.12085865309023854,0.8750931455146415,0.41887211686003895,-0.227132416583949,3.9776074348999617,3.479468671416498,4.976905910695604,-1.4974372392791055,48.550256499883844,0.0,0.0,11.328454611227555,-11.328454611227555,0.05580289839807506,-1.187575320998277,-0.6746114058273386,-0.0045328910802462374,0.005846479725843328,441.59251098632814,4,8,0.8728549249397144
2023-08-07 00:00:00-04:00,440.3224792480469,58357500,0.0,0.0,0.035500358355229224,-0.6034925500368602,-0.44374432293883787,0.42523735782397,-0.6870930938780145,3.9252713218100803,3.1568840614924625,4.612901540854976,-1.4560174793625134,54.64220469190077,0.22179328023410808,7.3931093411369915,5.192692589263912,2.200416751873079,0.3431480729282754,-0.7683863206396165,-0.39993126317304417,0.008690675691312322,0.008064947599033284,440.2091430664062,0,8,-0.43486888126246237
2023-08-08 00:00:00-04:00,438.40765380859375,71361300,0.0,0.0,0.4345431102019566,-0.7754899133878822,-0.14930661342269616,-0.5835262066857176,-0.543640273492821,4.1429923333233285,2.7154213370486673,4.233405500093714,-1.517984163045047,51.35141119315883,0.11803217320450761,11.327515114620578,6.240208151919128,5.08730696270145,0.2667820645334017,-1.4689051171588408,-1.1591549662879992,-0.004358171862360649,0.008080911025497505,438.6987731933594,1,8,-0.6685140245453414
2023-08-09 00:00:00-04:00,435.4768371582031,78789600,0.0,0.0,0.7739791827327598,-0.17723130564707829,0.7358382006274532,0.06240499451295807,-0.46169418191441053,4.176482706367011,2.1048036710054703,3.8076851342760656,-1.7028814632705953,46.714116445537215,0.0,11.327515114620578,10.016046523459321,1.3114685911612565,0.16811482580427245,-2.142633728764358,-1.8043640778589585,-0.00670758588626974,0.006106875137240925,437.84296875,2,8,0.03588721700973352
2023-08-10 00:00:00-04:00,435.63311767578125,93005500,0.0,0.0,1.2984702064027382,-0.27135328769054184,0.5113136643206008,0.5473843775746579,-0.30486994981964793,4.5253945020568835,1.614879971991968,3.369124101819246,-1.7542441298272782,46.98901916214202,0.01075171425006651,4.2927962484858595,8.982608825908944,-4.689812577423084,0.2351182745401475,-1.454174424440491,-0.95381524647043,0.000358807790881599,0.006156515767941603,437.27048950195314,3,8,-0.058312444579011746
2023-08-11 00:00:00-04:00,435.37908935546875,68664600,0.0,0.0,0.23561501737409984,-0.5160973464532276,-0.37697581034219707,-0.43506843111072424,-0.5733892100138956,4.5595860230348775,1.1923690600676764,2.9337730934689326,-1.7414040334012562,46.56846612602769,0.0,0.3583904750022725,5.326233946036175,-4.967843471033903,0.26737138006347155,-2.4665136102486818,-1.5290831908403681,-0.0005832945289725444,0.005887075639250632,437.04383544921876,4,8,0.551999361861788
2023-08-14 00:00:00-04:00,437.7823791503906,47867400,0.0,0.0,0.0,-0.8323805741181313,-0.7609678998462799,-0.21316907593561105,-0.8028157619537092,4.619597830440374,1.0394691661598472,2.5549123080071157,-1.5154431418472685,51.03356959923136,0.17364539055249598,6.146570160085472,3.5992522945244727,2.547317865560999,0.45384657793996847,-2.114514377141996,-1.0865482717520192,0.005504814288094906,0.004692096700081343,436.5358154296875,0,8,-1.164880117485556
2023-08-15 00:00:00-04:00,432.6827392578125,75707500,0.0,0.0,0.8467113450224719,-0.13322198197154816,0.7631633709144214,-0.41060668494284747,-0.4956947000482795,4.773118035578425,0.501021119204097,2.144134070246512,-1.643112951042415,42.85063312432381,0.0,5.7881796850832545,4.097713440056938,1.6904662450263164,0.03328329054052563,-2.9771232189306094,-1.5470916299612916,-0.011717179998851357,0.006680208073158412,435.3908325195313,1,8,-0.7338193958759676
2023-08-16 00:00:00-04:00,429.50762939453125,80107200,0.0,0.0,1.0326580556990912,-0.02502408003707819,0.6414286035577581,-0.09709771982180854,-0.4471589355910642,4.547021737752386,-0.17983464592845166,1.6793403270115193,-1.859174972939971,38.69089543931889,0.0,5.7881796850832545,5.907643176750599,-0.11946349166734471,-0.020390633050330845,-2.3304362550243165,-1.8609961343728878,-0.007365250951617774,0.006786228203779654,434.1969909667969,2,8,-0.7619880083324704
2023-08-17 00:00:00-04:00,426.2348327636719,95711300,0.0,0.0,1.1781118132871915,-0.12377284245468806,1.1162288894557837,0.34573535084012263,-0.2750206256683801,4.574235778321289,-0.9722970461899649,1.1490128523712224,-2.1213098985611873,34.927176956097426,0.0,0.0,3.858786456722109,-3.858786456722109,-0.0032919217101694755,-2.796079039178499,-2.107635561007125,-0.0076490596941658495,0.006810939541635528,432.317333984375,3,8,0.04812820173005772
2023-08-18 00:00:00-04:00,426.4399719238281,98758400,0.0,0.0,0.24513340761025887,-0.7995395725944999,-0.7170687016752633,-0.6692856122164965,-0.24140621380448468,4.745201267293486,-1.565727460442929,0.6060647898083922,-2.171792250251321,35.35167905108247,0.013123843829255397,0.4374614609752354,2.0752137153527683,-1.637752254377533,0.12798184551141878,-2.3074690723764872,-1.3338293554093807,0.0004811662382566695,0.006973281261221078,430.5295104980469,4,8,0.650627594851283
2023-08-21 00:00:00-04:00,429.2145080566406,68719000,0.0,0.0,0.1752603951586643,-0.9150063839350846,-0.4074312741481386,0.2405454604034849,-0.5727890905542796,4.918955824655934,-1.7914922534886273,0.1265533811489883,-1.9180456346376156,40.9614174257389,0.3060731412846265,10.63989950379612,3.6924536549237232,6.9474458488723965,0.30924982814980967,-2.5226900090078748,-0.8396038030310644,0.0064852014965630644,0.007317866587717646,428.81593627929686,0,8,-0.27086634641356744
2023-08-22 00:00:00-04:00,428.0519104003906,65062900,0.0,0.0,0.6915437228130542,-0.1323716947038564,0.6915437228130542,0.41880421718364824,-0.6131217515157145,4.673321520175039,-2.040700468441969,-0.3068973887692032,-1.7338030796727657,39.41793062587285,0.2277832793304795,18.23267548147877,9.770012148749979,8.46266333272879,0.289216993109194,-2.362126509024038,-1.1050253132188608,-0.0027123385308627235,0.005900094154960894,427.8897705078125,1,8,1.113785036151449
2023-08-23 00:00:00-04:00,432.8194885253906,68441000,0.0,0.0,0.14446304995169193,-0.8870714594067486,-0.853215084692249,0.25106696951972035,-0.5758558774986409,4.81986798384375,-1.8323736015997838,-0.6119926313353193,-1.2203809702644643,48.061112383978184,0.6661890413657569,40.00151539936215,22.958030128212283,17.043485271149866,0.5887827136203423,-0.6102158383792797,-0.6279905093379595,0.011076281249398079,0.007399965161766487,428.55214233398436,2,8,-1.3859207626456316
2023-08-24 00:00:00-04:00,426.8209533691406,88517300,0.0,0.0,1.906655289196464,-0.006873422570474868,1.7853435719388957,0.3746793620452074,-0.3543820115595106,4.940592158692583,-2.126788420935952,-0.914951789255446,-1.2118366316805063,40.2753531042847,0.27127408694676214,38.84154692143334,32.358579267424695,6.482967654008647,0.27033463515091705,-2.0228407687771464,-1.0596957459736855,-0.013956143119332687,0.009575051039244458,428.66936645507815,3,8,0.7049872269327517
2023-08-25 00:00:00-04:00,429.8299865722656,102325100,0.0,0.0,0.3022902853775383,-1.1296227485768962,-0.29320375056089043,0.40971642738151043,-0.20205977857263938,5.096903295450793,-2.0931815603838118,-1.1505977434811192,-0.9425838169026926,45.08145150881143,0.6182494968160517,51.85708750428574,43.566716608360345,8.290370895925392,0.49249018686458035,-1.2745450847026132,-0.3548129009124116,0.007025138100269501,0.010045966049892696,429.3473693847656,4,8,0.6341363080665907
2023-08-28 00:00:00-04:00,432.5556945800781,61595400,0.0,0.0,0.14454424897093976,-0.6301401398917598,-0.11744952565278648,0.5159419923279908,-0.6513738512623777,4.956639710712584,-1.82556208143194,-1.2855906110712834,-0.5399714703606566,49.07882320509945,0.8786353693511206,58.93863177046453,49.87908873206114,9.05954303840339,0.8042628271603841,-1.1939001703211507,0.19642382153034857,0.006321341237080169,0.010026226475939978,430.01560668945314,0,8,1.4454862200009355
2023-08-29 00:00:00-04:00,438.8082275390625,83081900,0.0,0.0,0.06456686761005467,-1.4916760513858012,-1.449374323748182,-0.024838609873255424,-0.4143432121256283,5.14854118353646,-1.0963070162209192,-1.2477338921012107,0.15142687588029147,56.83955598187894,0.9999999999954364,83.22949553875368,64.67507160450126,18.554423934252426,1.0694935626444706,1.4156997091580648,1.0926503330503834,0.01435138663743274,0.011062837456027765,432.1668701171875,1,8,0.4118752602777942
